600895	上海张江高科技园区开发股份有限公司
600897	元翔(厦门)国际航空港股份有限公司
600900	中国长江电力股份有限公司
600901	江苏金融租赁股份有限公司
600903	贵州燃气集团股份有限公司
600905	中国三峡新能源(集团)股份有限公司
600906	财达证券股份有限公司
600908	无锡农村商业银行股份有限公司
600909	华安证券股份有限公司
600916	中国黄金集团黄金珠宝股份有限公司
600917	重庆燃气集团股份有限公司
600918	中泰证券股份有限公司
600919	江苏银行股份有限公司
600925	江苏徐矿能源股份有限公司
600926	杭州银行股份有限公司
600927	永安期货股份有限公司
600928	西安银行股份有限公司
600929	雪天盐业集团股份有限公司
600930	华电新能源集团股份有限公司
600933	爱柯迪股份有限公司
600935	安徽华塑股份有限公司
600936	广西北投科技股份有限公司
600938	中国海洋石油有限公司
600939	重庆建工集团股份有限公司
600941	中国移动有限公司
600955	利华益维远化学股份有限公司
600956	新天绿色能源股份有限公司
600958	东方证券股份有限公司
600959	江苏省广电有线信息网络股份有限公司
600960	渤海汽车系统股份有限公司
600961	株洲冶炼集团股份有限公司
600962	国投中鲁果汁股份有限公司
600963	岳阳林纸股份有限公司
600965	河北福成五丰食品股份有限公司
600966	山东博汇纸业股份有限公司
600967	内蒙古第一机械集团股份有限公司
600968	中海油能源发展股份有限公司
600969	湖南郴电国际发展股份有限公司
600970	中国中材国际工程股份有限公司
600971	安徽恒源煤电股份有限公司
600973	宝胜科技创新股份有限公司
600975	湖南新五丰股份有限公司
600976	健民药业集团股份有限公司
600977	中国电影产业集团股份有限公司
600979	四川广安爱众股份有限公司
600980	北矿科技股份有限公司
600981	江苏苏豪汇鸿集团股份有限公司
600982	宁波能源集团股份有限公司
600983	惠而浦(中国)股份有限公司
600984	陕西建设机械股份有限公司
600985	淮北矿业控股股份有限公司
600986	浙文互联集团股份有限公司
600987	浙江航民股份有限公司
600988	赤峰吉隆黄金矿业股份有限公司
600989	宁夏宝丰能源集团股份有限公司
600990	四创电子股份有限公司
600992	贵州钢绳股份有限公司
600993	马应龙药业集团股份有限公司
600995	南方电网储能股份有限公司
600996	贵州省广播电视信息网络股份有限公司
600997	开滦能源化工股份有限公司
600998	九州通医药集团股份有限公司
600999	招商证券股份有限公司
601000	唐山港集团股份有限公司
601001	晋能控股山西煤业股份有限公司
601002	晋亿实业股份有限公司
601003	柳州钢铁股份有限公司
601005	重庆钢铁股份有限公司
601006	大秦铁路股份有限公司
601007	金陵饭店股份有限公司
601008	江苏连云港港口股份有限公司
601009	南京银行股份有限公司
601010	文峰大世界连锁发展股份有限公司
601011	宝泰隆新材料股份有限公司
601012	隆基绿能科技股份有限公司
601015	陕西黑猫焦化股份有限公司
601016	中节能风力发电股份有限公司
601018	宁波舟山港股份有限公司
601019	山东出版传媒股份有限公司
601020	西藏华钰矿业股份有限公司
601021	春秋航空股份有限公司
601022	宁波远洋运输股份有限公司
601026	道生天合材料科技(上海)股份有限公司
601033	广州环投永兴集团股份有限公司
601038	第一拖拉机股份有限公司
601058	赛轮集团股份有限公司
601059	信达证券股份有限公司
601061	中信金属股份有限公司
601065	江西省盐业集团股份有限公司
601066	中信建投证券股份有限公司
601068	中铝国际工程股份有限公司
601069	西部黄金股份有限公司
601077	重庆农村商业银行股份有限公司
601083	上海锦江航运(集团)股份有限公司
601086	甘肃国芳工贸(集团)股份有限公司
601088	中国神华能源股份有限公司
601089	北京福元医药股份有限公司
601096	宏盛华源铁塔集团股份有限公司
601098	中南出版传媒集团股份有限公司
601099	太平洋证券股份有限公司
601100	江苏恒立液压股份有限公司
601101	北京昊华能源股份有限公司
601106	中国第一重型机械股份公司
601107	四川成渝高速公路股份有限公司
601108	财通证券股份有限公司
601111	中国国际航空股份有限公司
601112	浙江振石新材料股份有限公司
601113	义乌华鼎锦纶股份有限公司
601116	三江购物俱乐部股份有限公司
601117	中国化学工程股份有限公司
601118	海南天然橡胶产业集团股份有限公司
601121	新疆宝地矿业股份有限公司
601126	北京四方继保自动化股份有限公司
601127	赛力斯集团股份有限公司
601128	江苏常熟农村商业银行股份有限公司
601133	柏诚系统科技股份有限公司
601136	首创证券股份有限公司
601137	宁波博威合金材料股份有限公司
601138	富士康工业互联网股份有限公司
601139	深圳市燃气集团股份有限公司
601155	新城控股集团股份有限公司
601156	东方航空物流股份有限公司
601158	重庆水务集团股份有限公司
601162	天风证券股份有限公司
601163	三角轮胎股份有限公司
601166	兴业银行股份有限公司
601168	西部矿业股份有限公司
601169	北京银行股份有限公司
601177	杭州前进齿轮箱集团股份有限公司
601179	中国西电电气股份有限公司
601186	中国铁建股份有限公司
601187	厦门银行股份有限公司
601188	黑龙江交通发展股份有限公司
601198	东兴证券股份有限公司
601199	江苏江南水务股份有限公司
601200	上海环境集团股份有限公司
601208	四川东材科技集团股份有限公司
601211	国泰海通证券股份有限公司
601212	白银有色集团股份有限公司
601216	内蒙古君正能源化工集团股份有限公司
601218	江苏吉鑫风能科技股份有限公司
601222	江苏林洋能源股份有限公司
601225	陕西煤业股份有限公司
601226	华电科工股份有限公司
601228	广州港股份有限公司
601229	上海银行股份有限公司
601231	环旭电子股份有限公司
601233	桐昆集团股份有限公司
601236	红塔证券股份有限公司
601238	广州汽车集团股份有限公司
601279	长春英利汽车工业股份有限公司
601288	中国农业银行股份有限公司
601298	青岛港国际股份有限公司
601311	骆驼集团股份有限公司
601318	中国平安保险(集团)股份有限公司
601319	中国人民保险集团股份有限公司
601326	秦皇岛港股份有限公司
601328	交通银行股份有限公司
601330	绿色动力环保集团股份有限公司
601333	广深铁路股份有限公司
601336	新华人寿保险股份有限公司
601339	百隆东方股份有限公司
601360	三六零安全科技股份有限公司
601366	利群商业集团股份有限公司
601368	广西绿城水务集团股份有限公司
601369	西安陕鼓动力股份有限公司
601375	中原证券股份有限公司
601377	兴业证券股份有限公司
601388	怡球金属资源再生(中国)股份有限公司
601390	中国中铁股份有限公司
601398	中国工商银行股份有限公司
601399	国机重型装备集团股份有限公司
601456	国联民生证券股份有限公司
601500	江苏通用科技股份有限公司
601512	中新苏州工业园区开发集团股份有限公司
601515	衢州东峰新材料集团股份有限公司
601518	吉林高速公路股份有限公司
601519	上海大智慧股份有限公司
601528	浙江绍兴瑞丰农村商业银行股份有限公司
601555	东吴证券股份有限公司
601566	九牧王股份有限公司
601567	宁波三星医疗电气股份有限公司
601568	陕西北元化工集团股份有限公司
601577	长沙银行股份有限公司
601579	会稽山绍兴酒股份有限公司
601588	北京北辰实业股份有限公司
601595	上海电影股份有限公司
601598	中国外运股份有限公司
601599	浙文影业集团股份有限公司
601600	中国铝业股份有限公司
601601	中国太平洋保险(集团)股份有限公司
601606	安徽长城军工股份有限公司
601607	上海医药集团股份有限公司
601608	中信重工机械股份有限公司
601609	宁波金田铜业(集团)股份有限公司
601611	中国核工业建设股份有限公司
601615	明阳智慧能源集团股份公司
601616	上海广电电气(集团)股份有限公司
601618	中国冶金科工股份有限公司
601619	嘉泽新能源股份有限公司
601628	中国人寿保险股份有限公司
601633	长城汽车股份有限公司
601636	株洲旗滨集团股份有限公司
601658	中国邮政储蓄银行股份有限公司
601665	齐鲁银行股份有限公司
601666	平顶山天安煤业股份有限公司
601668	中国建筑股份有限公司
601669	中国电力建设股份有限公司
601677	河南明泰铝业股份有限公司
601678	滨化集团股份有限公司
601686	天津友发钢管集团股份有限公司
601688	华泰证券股份有限公司
601689	宁波拓普集团股份有限公司
601696	中银国际证券股份有限公司
